time,x,y,phi,vcx,vcy,wc,
113.48,-2.4,-1.4195,55.985,0.13642,-0.21583,0.5
113.5,-2.4,-1.4246,55.995,0.13391,-0.21662,0.5
113.52,-2.4,-1.4297,56.005,0.13139,-0.21738,0.5
113.54,-2.4,-1.4348,56.015,0.12887,-0.21811,0.5
113.56,-2.4,-1.4399,56.025,0.12635,-0.21881,0.5
113.58,-2.4,-1.4449,56.035,0.12383,-0.21948,0.5
113.6,-2.4,-1.45,56.045,0.1213,-0.22012,0.5
113.62,-2.4,-1.455,56.055,0.11878,-0.22074,0.5
113.64,-2.4,-1.46,56.065,0.11626,-0.22132,0.5
113.66,-2.4,-1.465,56.075,0.11373,-0.22188,0.5
113.68,-2.4,-1.47,56.085,0.11121,-0.22241,0.5
113.7,-2.4,-1.475,56.095,0.10869,-0.22291,0.5
113.72,-2.4,-1.4799,56.105,0.10617,-0.22339,0.5
113.74,-2.4,-1.4849,56.115,0.10365,-0.22383,0.5
113.76,-2.4,-1.4898,56.125,0.10113,-0.22425,0.5
113.78,-2.4,-1.4947,56.135,0.098617,-0.22464,0.5
113.8,-2.4,-1.4996,56.145,0.096104,-0.225,0.5
113.82,-2.4,-1.5045,56.155,0.093593,-0.22534,0.5
113.84,-2.4,-1.5094,56.165,0.091086,-0.22564,0.5
113.86,-2.4,-1.5143,56.175,0.088581,-0.22592,0.5
113.88,-2.4,-1.5191,56.185,0.08608,-0.22617,0.5
113.9,-2.4,-1.524,56.195,0.083584,-0.2264,0.5
113.92,-2.4,-1.5288,56.205,0.081091,-0.22659,0.5
113.94,-2.4,-1.5336,56.215,0.078603,-0.22676,0.5
113.96,-2.4,-1.5384,56.225,0.076119,-0.22691,0.5
113.98,-2.4,-1.5432,56.235,0.07364,-0.22702,0.5
114,-2.4,-1.548,56.245,0.071167,-0.22711,0.5
114.02,-2.4,-1.5527,56.255,0.0687,-0.22717,0.5
114.04,-2.4,-1.5575,56.265,0.066238,-0.22721,0.5
114.06,-2.4,-1.5622,56.275,0.063782,-0.22722,0.5
114.08,-2.4,-1.5669,56.285,0.061333,-0.2272,0.5
114.1,-2.4,-1.5716,56.295,0.058891,-0.22716,0.5
114.12,-2.4,-1.5763,56.305,0.056456,-0.22709,0.5
114.14,-2.4,-1.581,56.315,0.054028,-0.22699,0.5
114.16,-2.4,-1.5857,56.325,0.051607,-0.22687,0.5
114.18,-2.4,-1.5903,56.335,0.049195,-0.22672,0.5
114.2,-2.4,-1.595,56.345,0.04679,-0.22655,0.5
114.22,-2.4,-1.5996,56.355,0.044394,-0.22635,0.5
114.24,-2.4,-1.6042,56.365,0.042006,-0.22613,0.5
114.26,-2.4,-1.6088,56.375,0.039628,-0.22588,0.5
114.28,-2.4,-1.6134,56.385,0.037258,-0.22561,0.5
114.3,-2.4,-1.618,56.395,0.034899,-0.22531,0.5
114.32,-2.4,-1.6225,56.405,0.032548,-0.22499,0.5
114.34,-2.4,-1.6271,56.415,0.030208,-0.22464,0.5
114.36,-2.4,-1.6316,56.425,0.027878,-0.22427,0.5
114.38,-2.4,-1.6361,56.435,0.025558,-0.22388,0.5
114.4,-2.4,-1.6406,56.445,0.023249,-0.22346,0.5
114.42,-2.4,-1.6451,56.455,0.020951,-0.22302,0.5
114.44,-2.4,-1.6496,56.465,0.018664,-0.22255,0.5
114.46,-2.4,-1.6541,56.475,0.016389,-0.22206,0.5
114.48,-2.4,-1.6585,56.485,0.014125,-0.22155,0.5
114.5,-2.4,-1.663,56.495,0.011873,-0.22101,0.5
114.52,-2.4,-1.6674,56.505,0.009633,-0.22046,0.5
114.54,-2.4,-1.6718,56.515,0.0074055,-0.21988,0.5
114.56,-2.4,-1.6762,56.525,0.0051906,-0.21927,0.5
114.58,-2.4,-1.6806,56.535,0.0029886,-0.21865,0.5
114.6,-2.4,-1.685,56.545,0.00079957,-0.218,0.5
114.62,-2.4,-1.6893,56.555,-0.0013762,-0.21733,0.5
114.64,-2.4,-1.6937,56.565,-0.0035385,-0.21664,0.5
114.66,-2.4,-1.698,56.575,-0.0056871,-0.21593,0.5
114.68,-2.4,-1.7023,56.585,-0.0078218,-0.21519,0.5
114.7,-2.4,-1.7066,56.595,-0.0099424,-0.21444,0.5
114.72,-2.4,-1.7109,56.605,-0.012049,-0.21366,0.5
114.74,-2.4,-1.7152,56.615,-0.014141,-0.21286,0.5
114.76,-2.4,-1.7195,56.625,-0.016218,-0.21205,0.5
114.78,-2.4,-1.7237,56.635,-0.01828,-0.21121,0.5
114.8,-2.4,-1.728,56.645,-0.020327,-0.21035,0.5
114.82,-2.4,-1.7322,56.655,-0.022358,-0.20948,0.5
114.84,-2.4,-1.7364,56.665,-0.024375,-0.20858,0.5
114.86,-2.4,-1.7406,56.675,-0.026375,-0.20767,0.5
114.88,-2.4,-1.7448,56.685,-0.02836,-0.20673,0.5
114.9,-2.4,-1.749,56.695,-0.030329,-0.20578,0.5
114.92,-2.4,-1.7531,56.705,-0.032281,-0.2048,0.5
114.94,-2.4,-1.7573,56.715,-0.034217,-0.20381,0.5
114.96,-2.4,-1.7614,56.725,-0.036136,-0.20281,0.5
114.98,-2.4,-1.7655,56.735,-0.038039,-0.20178,0.5
115,-2.4,-1.7696,56.745,-0.039925,-0.20073,0.5
115.02,-2.4,-1.7737,56.755,-0.041794,-0.19967,0.5
115.04,-2.4,-1.7778,56.765,-0.043645,-0.19859,0.5
115.06,-2.4,-1.7819,56.775,-0.045479,-0.1975,0.5
115.08,-2.4,-1.7859,56.785,-0.047296,-0.19639,0.5
115.1,-2.4,-1.79,56.795,-0.049095,-0.19526,0.5
115.12,-2.4,-1.794,56.805,-0.050876,-0.19411,0.5
115.14,-2.4,-1.798,56.815,-0.052639,-0.19295,0.5
115.16,-2.4,-1.802,56.825,-0.054384,-0.19177,0.5
115.18,-2.4,-1.806,56.835,-0.056111,-0.19058,0.5
115.2,-2.4,-1.81,56.845,-0.057819,-0.18937,0.5
115.22,-2.4,-1.8139,56.855,-0.059509,-0.18815,0.5
115.24,-2.4,-1.8179,56.865,-0.06118,-0.18691,0.5
115.26,-2.4,-1.8218,56.875,-0.062832,-0.18566,0.5
115.28,-2.4,-1.8257,56.885,-0.064465,-0.18439,0.5
115.3,-2.4,-1.8296,56.895,-0.06608,-0.18311,0.5
115.32,-2.4,-1.8335,56.905,-0.067675,-0.18181,0.5
115.34,-2.4,-1.8374,56.915,-0.069251,-0.18051,0.5
115.36,-2.4,-1.8413,56.925,-0.070807,-0.17918,0.5
115.38,-2.4,-1.8451,56.935,-0.072344,-0.17785,0.5
115.4,-2.4,-1.849,56.945,-0.073862,-0.1765,0.5
115.42,-2.4,-1.8528,56.955,-0.07536,-0.17514,0.5
115.44,-2.4,-1.8566,56.965,-0.076838,-0.17377,0.5
115.46,-2.4,-1.8604,56.975,-0.078296,-0.17239,0.5
115.48,-2.4,-1.8642,56.985,-0.079734,-0.17099,0.5
115.5,-2.4,-1.868,56.995,-0.081152,-0.16958,0.5
115.52,-2.4,-1.8717,57.005,-0.08255,-0.16816,0.5
115.54,-2.4,-1.8755,57.015,-0.083928,-0.16674,0.5
115.56,-2.4,-1.8792,57.025,-0.085285,-0.16529,0.5
115.58,-2.4,-1.8829,57.035,-0.086622,-0.16384,0.5
115.6,-2.4,-1.8866,57.045,-0.087939,-0.16238,0.5
115.62,-2.4,-1.8903,57.055,-0.089235,-0.16091,0.5
115.64,-2.4,-1.894,57.065,-0.090511,-0.15943,0.5
115.66,-2.4,-1.8977,57.075,-0.091765,-0.15794,0.5
115.68,-2.4,-1.9013,57.085,-0.093,-0.15645,0.5
115.7,-2.4,-1.905,57.095,-0.094213,-0.15494,0.5
115.72,-2.4,-1.9086,57.105,-0.095406,-0.15342,0.5
115.74,-2.4,-1.9122,57.115,-0.096577,-0.1519,0.5
115.76,-2.4,-1.9158,57.125,-0.097728,-0.15037,0.5
115.78,-2.4,-1.9194,57.135,-0.098858,-0.14882,0.5
115.8,-2.4,-1.923,57.145,-0.099967,-0.14728,0.5
115.82,-2.4,-1.9265,57.155,-0.10105,-0.14572,0.5
115.84,-2.4,-1.9301,57.165,-0.10212,-0.14416,0.5
115.86,-2.4,-1.9336,57.175,-0.10317,-0.14259,0.5
115.88,-2.4,-1.9371,57.185,-0.10419,-0.14102,0.5
115.9,-2.4,-1.9406,57.195,-0.1052,-0.13944,0.5
115.92,-2.4,-1.9441,57.205,-0.10618,-0.13785,0.5
115.94,-2.4,-1.9476,57.215,-0.10714,-0.13626,0.5
115.96,-2.4,-1.9511,57.225,-0.10808,-0.13466,0.5
115.98,-2.4,-1.9545,57.235,-0.109,-0.13305,0.5
116,-2.4,-1.958,57.245,-0.10989,-0.13145,0.5
116.02,-2.4,-1.9614,57.255,-0.11077,-0.12983,0.5
116.04,-2.4,-1.9648,57.265,-0.11163,-0.12822,0.5
116.06,-2.4,-1.9682,57.275,-0.11246,-0.1266,0.5
116.08,-2.4,-1.9716,57.285,-0.11327,-0.12497,0.5
116.1,-2.4,-1.975,57.295,-0.11406,-0.12334,0.5
116.12,-2.4,-1.9783,57.305,-0.11483,-0.12171,0.5
116.14,-2.4,-1.9817,57.315,-0.11558,-0.12008,0.5
116.16,-2.4,-1.985,57.325,-0.11631,-0.11844,0.5
116.18,-2.4,-1.9883,57.335,-0.11702,-0.1168,0.5
116.2,-2.4,-1.9916,57.345,-0.1177,-0.11516,0.5
116.22,-2.4,-1.9949,57.355,-0.11837,-0.11351,0.5
116.24,-2.4,-1.9982,57.365,-0.11901,-0.11187,0.5
116.26,-2.4,-2.0015,57.375,-0.11963,-0.11022,0.5
116.28,-2.4,-2.0047,57.385,-0.12023,-0.10857,0.5
116.3,-2.4,-2.008,57.395,-0.12082,-0.10692,0.5
116.32,-2.4,-2.0112,57.405,-0.12137,-0.10527,0.5
116.34,-2.4,-2.0144,57.415,-0.12191,-0.10362,0.5
116.36,-2.4,-2.0176,57.425,-0.12243,-0.10197,0.5
116.38,-2.4,-2.0208,57.435,-0.12293,-0.10032,0.5
116.4,-2.4,-2.024,57.445,-0.1234,-0.098668,0.5
116.42,-2.4,-2.0271,57.455,-0.12386,-0.097018,0.5
116.44,-2.4,-2.0303,57.465,-0.1243,-0.095368,0.5
116.46,-2.4,-2.0334,57.475,-0.12471,-0.09372,0.5
116.48,-2.4,-2.0365,57.485,-0.1251,-0.092073,0.5
116.5,-2.4,-2.0396,57.495,-0.12548,-0.090428,0.5
116.52,-2.4,-2.0427,57.505,-0.12583,-0.088784,0.5
116.54,-2.4,-2.0458,57.515,-0.12616,-0.087143,0.5
116.56,-2.4,-2.0489,57.525,-0.12648,-0.085503,0.5
116.58,-2.4,-2.0519,57.535,-0.12677,-0.083866,0.5
116.6,-2.4,-2.055,57.545,-0.12704,-0.082232,0.5
116.62,-2.4,-2.058,57.555,-0.12729,-0.080601,0.5
116.64,-2.4,-2.061,57.565,-0.12753,-0.078973,0.5
116.66,-2.4,-2.064,57.575,-0.12774,-0.077349,0.5
116.68,-2.4,-2.067,57.585,-0.12793,-0.075728,0.5
116.7,-2.4,-2.07,57.595,-0.12811,-0.074111,0.5
116.72,-2.4,-2.0729,57.605,-0.12826,-0.072498,0.5
116.74,-2.4,-2.0759,57.615,-0.1284,-0.07089,0.5
116.76,-2.4,-2.0788,57.625,-0.12851,-0.069286,0.5
116.78,-2.4,-2.0817,57.635,-0.12861,-0.067687,0.5
116.8,-2.4,-2.0846,57.645,-0.12869,-0.066093,0.5
116.82,-2.4,-2.0875,57.655,-0.12874,-0.064504,0.5
116.84,-2.4,-2.0904,57.665,-0.12878,-0.062921,0.5
116.86,-2.4,-2.0933,57.675,-0.12881,-0.061343,0.5
116.88,-2.4,-2.0961,57.685,-0.12881,-0.059771,0.5
116.9,-2.4,-2.099,57.695,-0.12879,-0.058206,0.5
116.92,-2.4,-2.1018,57.705,-0.12876,-0.056646,0.5
116.94,-2.4,-2.1046,57.715,-0.1287,-0.055094,0.5
116.96,-2.4,-2.1074,57.725,-0.12863,-0.053548,0.5
116.98,-2.4,-2.1102,57.735,-0.12854,-0.052009,0.5
117,-2.4,-2.113,57.745,-0.12844,-0.050477,0.5
117.02,-2.4,-2.1157,57.755,-0.12831,-0.048952,0.5
117.04,-2.4,-2.1185,57.765,-0.12817,-0.047435,0.5
117.06,-2.4,-2.1212,57.775,-0.12801,-0.045926,0.5
117.08,-2.4,-2.1239,57.785,-0.12783,-0.044425,0.5
117.1,-2.4,-2.1266,57.795,-0.12764,-0.042932,0.5
117.12,-2.4,-2.1293,57.805,-0.12743,-0.041447,0.5
117.14,-2.4,-2.132,57.815,-0.1272,-0.039971,0.5
117.16,-2.4,-2.1347,57.825,-0.12696,-0.038503,0.5
117.18,-2.4,-2.1373,57.835,-0.1267,-0.037045,0.5
117.2,-2.4,-2.14,57.845,-0.12642,-0.035595,0.5
117.22,-2.4,-2.1426,57.855,-0.12612,-0.034155,0.5
117.24,-2.4,-2.1452,57.865,-0.12581,-0.032724,0.5
117.26,-2.4,-2.1478,57.875,-0.12549,-0.031303,0.5
117.28,-2.4,-2.1504,57.885,-0.12515,-0.029892,0.5
117.3,-2.4,-2.153,57.895,-0.12479,-0.028491,0.5
117.32,-2.4,-2.1555,57.905,-0.12442,-0.0271,0.5
117.34,-2.4,-2.1581,57.915,-0.12403,-0.025719,0.5
117.36,-2.4,-2.1606,57.925,-0.12363,-0.024348,0.5
117.38,-2.4,-2.1631,57.935,-0.12321,-0.022989,0.5
117.4,-2.4,-2.1656,57.945,-0.12277,-0.02164,0.5
117.42,-2.4,-2.1681,57.955,-0.12233,-0.020302,0.5
117.44,-2.4,-2.1706,57.965,-0.12186,-0.018975,0.5
117.46,-2.4,-2.1731,57.975,-0.12139,-0.017659,0.5
117.48,-2.4,-2.1755,57.985,-0.1209,-0.016355,0.5
117.5,-2.4,-2.178,57.995,-0.12039,-0.015063,0.5
117.52,-2.4,-2.1804,58.005,-0.11988,-0.013782,0.5
117.54,-2.4,-2.1828,58.015,-0.11935,-0.012513,0.5
117.56,-2.4,-2.1852,58.025,-0.1188,-0.011256,0.5
117.58,-2.4,-2.1876,58.035,-0.11824,-0.010011,0.5
117.6,-2.4,-2.19,58.045,-0.11767,-0.0087786,0.5
117.62,-2.4,-2.1923,58.055,-0.11709,-0.0075585,0.5
117.64,-2.4,-2.1947,58.065,-0.11649,-0.006351,0.5
117.66,-2.4,-2.197,58.075,-0.11589,-0.0051561,0.5
117.68,-2.4,-2.1993,58.085,-0.11526,-0.0039741,0.5
117.7,-2.4,-2.2016,58.095,-0.11463,-0.0028049,0.5
117.72,-2.4,-2.2039,58.105,-0.11399,-0.0016488,0.5
117.74,-2.4,-2.2062,58.115,-0.11333,-0.00050593,0.5
117.76,-2.4,-2.2085,58.125,-0.11266,0.00062371,0.5
117.78,-2.4,-2.2107,58.135,-0.11199,0.00174,0.5
117.8,-2.4,-2.213,58.145,-0.1113,0.0028427,0.5
117.82,-2.4,-2.2152,58.155,-0.1106,0.0039318,0.5
117.84,-2.4,-2.2174,58.165,-0.10989,0.0050072,0.5
117.86,-2.4,-2.2196,58.175,-0.10916,0.0060688,0.5
117.88,-2.4,-2.2218,58.185,-0.10843,0.0071165,0.5
117.9,-2.4,-2.224,58.195,-0.10769,0.0081501,0.5
117.92,-2.4,-2.2261,58.205,-0.10694,0.0091697,0.5
117.94,-2.4,-2.2283,58.215,-0.10618,0.010175,0.5
117.96,-2.4,-2.2304,58.225,-0.10541,0.011166,0.5
117.98,-2.4,-2.2325,58.235,-0.10463,0.012143,0.5
118,-2.4,-2.2346,58.245,-0.10384,0.013105,0.5
118.02,-2.4,-2.2367,58.255,-0.10305,0.014053,0.5
118.04,-2.4,-2.2388,58.265,-0.10224,0.014986,0.5
118.06,-2.4,-2.2409,58.275,-0.10143,0.015904,0.5
118.08,-2.4,-2.2429,58.285,-0.10061,0.016808,0.5
118.1,-2.4,-2.245,58.295,-0.099776,0.017696,0.5
118.12,-2.4,-2.247,58.305,-0.098939,0.01857,0.5
118.14,-2.4,-2.249,58.315,-0.098094,0.019429,0.5
118.16,-2.4,-2.251,58.325,-0.097243,0.020273,0.5
118.18,-2.4,-2.253,58.335,-0.096384,0.021102,0.5
118.2,-2.4,-2.255,58.345,-0.095518,0.021916,0.5
118.22,-2.4,-2.2569,58.355,-0.094646,0.022714,0.5
118.24,-2.4,-2.2589,58.365,-0.093767,0.023497,0.5
118.26,-2.4,-2.2608,58.375,-0.092883,0.024265,0.5
118.28,-2.4,-2.2627,58.385,-0.091992,0.025018,0.5
118.3,-2.4,-2.2646,58.395,-0.091096,0.025755,0.5
118.32,-2.4,-2.2665,58.405,-0.090194,0.026477,0.5
118.34,-2.4,-2.2684,58.415,-0.089287,0.027184,0.5
118.36,-2.4,-2.2703,58.425,-0.088375,0.027875,0.5
118.38,-2.4,-2.2721,58.435,-0.087458,0.02855,0.5
118.4,-2.4,-2.274,58.445,-0.086536,0.02921,0.5
118.42,-2.4,-2.2758,58.455,-0.085611,0.029854,0.5
118.44,-2.4,-2.2776,58.465,-0.08468,0.030483,0.5
118.46,-2.4,-2.2794,58.475,-0.083746,0.031096,0.5
118.48,-2.4,-2.2812,58.485,-0.082809,0.031694,0.5
118.5,-2.4,-2.283,58.495,-0.081867,0.032276,0.5
118.52,-2.4,-2.2847,58.505,-0.080923,0.032842,0.5
118.54,-2.4,-2.2865,58.515,-0.079975,0.033393,0.5
118.56,-2.4,-2.2882,58.525,-0.079025,0.033928,0.5
118.58,-2.4,-2.2899,58.535,-0.078071,0.034447,0.5
118.6,-2.4,-2.2916,58.545,-0.077116,0.034951,0.5
118.62,-2.4,-2.2933,58.555,-0.076158,0.035439,0.5
118.64,-2.4,-2.295,58.565,-0.075198,0.035912,0.5
118.66,-2.4,-2.2967,58.575,-0.074237,0.036369,0.5
118.68,-2.4,-2.2983,58.585,-0.073274,0.03681,0.5
118.7,-2.4,-2.3,58.595,-0.072309,0.037236,0.5
118.72,-2.4,-2.3016,58.605,-0.071344,0.037646,0.5
118.74,-2.4,-2.3032,58.615,-0.070377,0.03804,0.5
118.76,-2.4,-2.3048,58.625,-0.06941,0.038419,0.5
118.78,-2.4,-2.3064,58.635,-0.068442,0.038783,0.5
118.8,-2.4,-2.308,58.645,-0.067474,0.039131,0.5
118.82,-2.4,-2.3095,58.655,-0.066506,0.039463,0.5
118.84,-2.4,-2.3111,58.665,-0.065538,0.039781,0.5
118.86,-2.4,-2.3126,58.675,-0.064571,0.040082,0.5
118.88,-2.4,-2.3141,58.685,-0.063604,0.040369,0.5
118.9,-2.4,-2.3156,58.695,-0.062638,0.04064,0.5
118.92,-2.4,-2.3171,58.705,-0.061673,0.040896,0.5
118.94,-2.4,-2.3186,58.715,-0.060709,0.041137,0.5
118.96,-2.4,-2.3201,58.725,-0.059746,0.041362,0.5
118.98,-2.4,-2.3215,58.735,-0.058785,0.041573,0.5
119,-2.4,-2.323,58.745,-0.057826,0.041768,0.5
119.02,-2.4,-2.3244,58.755,-0.056869,0.041948,0.5
119.04,-2.4,-2.3258,58.765,-0.055914,0.042114,0.5
119.06,-2.4,-2.3272,58.775,-0.054962,0.042265,0.5
119.08,-2.4,-2.3286,58.785,-0.054012,0.0424,0.5
119.1,-2.4,-2.33,58.795,-0.053065,0.042521,0.5
119.12,-2.4,-2.3313,58.805,-0.052121,0.042628,0.5
119.14,-2.4,-2.3327,58.815,-0.051181,0.04272,0.5
119.16,-2.4,-2.334,58.825,-0.050243,0.042797,0.5
119.18,-2.4,-2.3353,58.835,-0.04931,0.04286,0.5
119.2,-2.4,-2.3366,58.845,-0.04838,0.042909,0.5
119.22,-2.4,-2.3379,58.855,-0.047454,0.042943,0.5
119.24,-2.4,-2.3392,58.865,-0.046533,0.042963,0.5
119.26,-2.4,-2.3405,58.875,-0.045615,0.042969,0.5
119.28,-2.4,-2.3417,58.885,-0.044703,0.042961,0.5
119.3,-2.4,-2.343,58.895,-0.043795,0.042939,0.5
119.32,-2.4,-2.3442,58.905,-0.042892,0.042904,0.5
119.34,-2.4,-2.3454,58.915,-0.041994,0.042854,0.5
119.36,-2.4,-2.3466,58.925,-0.041102,0.042791,0.5
119.38,-2.4,-2.3478,58.935,-0.040215,0.042715,0.5
119.4,-2.4,-2.349,58.945,-0.039333,0.042625,0.5
119.42,-2.4,-2.3501,58.955,-0.038458,0.042522,0.5
119.44,-2.4,-2.3513,58.965,-0.037589,0.042405,0.5
119.46,-2.4,-2.3524,58.975,-0.036726,0.042276,0.5
119.48,-2.4,-2.3535,58.985,-0.035869,0.042133,0.5
119.5,-2.4,-2.3546,58.995,-0.035019,0.041978,0.5
119.52,-2.4,-2.3557,59.005,-0.034175,0.04181,0.5
119.54,-2.4,-2.3568,59.015,-0.033339,0.041629,0.5
119.56,-2.4,-2.3579,59.025,-0.032509,0.041436,0.5
119.58,-2.4,-2.3589,59.035,-0.031687,0.04123,0.5
119.6,-2.4,-2.36,59.045,-0.030872,0.041012,0.5
119.62,-2.4,-2.361,59.055,-0.030065,0.040782,0.5
119.64,-2.4,-2.362,59.065,-0.029265,0.040541,0.5
119.66,-2.4,-2.363,59.075,-0.028474,0.040287,0.5
119.68,-2.4,-2.364,59.085,-0.02769,0.040021,0.5
119.7,-2.4,-2.365,59.095,-0.026915,0.039744,0.5
119.72,-2.4,-2.3659,59.105,-0.026148,0.039456,0.5
119.74,-2.4,-2.3669,59.115,-0.025389,0.039156,0.5
119.76,-2.4,-2.3678,59.125,-0.024639,0.038845,0.5
119.78,-2.4,-2.3687,59.135,-0.023898,0.038523,0.5
119.8,-2.4,-2.3696,59.145,-0.023166,0.03819,0.5
119.82,-2.4,-2.3705,59.155,-0.022443,0.037846,0.5
119.84,-2.4,-2.3714,59.165,-0.021729,0.037492,0.5
119.86,-2.4,-2.3723,59.175,-0.021024,0.037127,0.5
119.88,-2.4,-2.3731,59.185,-0.020329,0.036752,0.5
119.9,-2.4,-2.374,59.195,-0.019644,0.036367,0.5
119.92,-2.4,-2.3748,59.205,-0.018969,0.035972,0.5
119.94,-2.4,-2.3756,59.215,-0.018303,0.035567,0.5
119.96,-2.4,-2.3764,59.225,-0.017647,0.035152,0.5
119.98,-2.4,-2.3772,59.235,-0.017002,0.034728,0.5
120,-2.4,-2.378,59.245,-0.016366,0.034295,0.5
120.02,-2.4,-2.3787,59.255,-0.015741,0.033852,0.5
120.04,-2.4,-2.3795,59.265,-0.015127,0.033401,0.5
120.06,-2.4,-2.3802,59.275,-0.014523,0.03294,0.5
120.08,-2.4,-2.3809,59.285,-0.01393,0.032471,0.5
120.1,-2.4,-2.3816,59.295,-0.013348,0.031994,0.5
120.12,-2.4,-2.3823,59.305,-0.012777,0.031508,0.5
120.14,-2.4,-2.383,59.315,-0.012217,0.031014,0.5
120.16,-2.4,-2.3837,59.325,-0.011668,0.030512,0.5
120.18,-2.4,-2.3843,59.335,-0.011131,0.030002,0.5
120.2,-2.4,-2.385,59.345,-0.010605,0.029484,0.5
120.22,-2.4,-2.3856,59.355,-0.01009,0.028959,0.5
120.24,-2.4,-2.3862,59.365,-0.0095867,0.028427,0.5
120.26,-2.4,-2.3868,59.375,-0.0090952,0.027888,0.5
120.28,-2.4,-2.3874,59.385,-0.0086155,0.027341,0.5
120.3,-2.4,-2.388,59.395,-0.0081477,0.026788,0.5
120.32,-2.4,-2.3885,59.405,-0.0076918,0.026229,0.5
120.34,-2.4,-2.3891,59.415,-0.0072479,0.025663,0.5
120.36,-2.4,-2.3896,59.425,-0.0068162,0.025091,0.5
120.38,-2.4,-2.3901,59.435,-0.0063966,0.024512,0.5
120.4,-2.4,-2.3906,59.445,-0.0059893,0.023928,0.5
120.42,-2.4,-2.3911,59.455,-0.0055943,0.023339,0.5
120.44,-2.4,-2.3916,59.465,-0.0052117,0.022744,0.5
120.46,-2.4,-2.3921,59.475,-0.0048416,0.022144,0.5
120.48,-2.4,-2.3925,59.485,-0.0044841,0.021538,0.5
120.5,-2.4,-2.393,59.495,-0.0041391,0.020928,0.5
120.52,-2.4,-2.3934,59.505,-0.0038069,0.020313,0.5
120.54,-2.4,-2.3938,59.515,-0.0034873,0.019694,0.5
120.56,-2.4,-2.3942,59.525,-0.0031805,0.01907,0.5
120.58,-2.4,-2.3946,59.535,-0.0028866,0.018442,0.5
120.6,-2.4,-2.395,59.545,-0.0026055,0.01781,0.5
120.62,-2.4,-2.3953,59.555,-0.0023374,0.017175,0.5
120.64,-2.4,-2.3957,59.565,-0.0020822,0.016536,0.5
120.66,-2.4,-2.396,59.575,-0.0018401,0.015894,0.5
120.68,-2.4,-2.3963,59.585,-0.001611,0.015248,0.5
120.7,-2.4,-2.3966,59.595,-0.001395,0.0146,0.5
120.72,-2.4,-2.3969,59.605,-0.0011922,0.013949,0.5
120.74,-2.4,-2.3972,59.615,-0.0010025,0.013296,0.5
120.76,-2.4,-2.3975,59.625,-0.00082605,0.01264,0.5
120.78,-2.4,-2.3977,59.635,-0.00066279,0.011982,0.5
120.8,-2.4,-2.398,59.645,-0.00051278,0.011322,0.5
120.82,-2.4,-2.3982,59.655,-0.00037603,0.01066,0.5
120.84,-2.4,-2.3984,59.665,-0.00025258,0.0099968,0.5
120.86,-2.4,-2.3986,59.675,-0.00014243,0.0093322,0.5
120.88,-2.4,-2.3988,59.685,-4.559e-05,0.0086665,0.5
120.9,-2.4,-2.399,59.695,3.7917e-05,0.0079999,0.5
120.92,-2.4,-2.3991,59.705,0.00010809,0.0073325,0.5
120.94,-2.4,-2.3993,59.715,0.00016491,0.0066646,0.5
120.96,-2.4,-2.3994,59.725,0.0002084,0.0059964,0.5
120.98,-2.4,-2.3995,59.735,0.00023853,0.005328,0.5
121,-2.4,-2.3996,59.745,0.00025532,0.0046597,0.5
121.02,-2.4,-2.3997,59.755,0.00025878,0.0039916,0.5
121.04,-2.4,-2.3998,59.765,0.0002489,0.003324,0.5
121.06,-2.4,-2.3999,59.775,0.0002257,0.0026571,0.5
121.08,-2.4,-2.3999,59.785,0.0001892,0.001991,0.5
121.1,-2.4,-2.4,59.795,0.0001394,0.001326,0.5
121.12,-2.4,-2.4,59.805,7.6325e-05,0.00066228,0.5
121.14,-2.4,-2.4,59.815,0,0,0.5
121.16,-2.4,-2.4,59.825,0,0,0.5
121.18,-2.4,-2.4,59.835,-0.0006597,9.6156e-05,0.5
121.2,-2.4,-2.4,59.845,-0.0013174,0.0002055,0.5
121.22,-2.4,-2.4,59.855,-0.0019729,0.00032799,0.5
121.24,-2.3999,-2.4,59.865,-0.0026261,0.0004636,0.5
121.26,-2.3999,-2.4,59.875,-0.0032766,0.0006123,0.5
121.28,-2.3998,-2.4,59.885,-0.0039244,0.00077404,0.5
121.3,-2.3997,-2.4,59.895,-0.0045692,0.00094879,0.5
121.32,-2.3996,-2.4,59.905,-0.0052108,0.0011365,0.5
121.34,-2.3995,-2.4,59.915,-0.0058491,0.0013371,0.5
121.36,-2.3994,-2.4,59.925,-0.0064838,0.0015506,0.5
121.38,-2.3993,-2.4,59.935,-0.0071148,0.0017769,0.5
121.4,-2.3991,-2.4,59.945,-0.0077418,0.0020159,0.5
121.42,-2.399,-2.4,59.955,-0.0083647,0.0022677,0.5
121.44,-2.3988,-2.4,59.965,-0.0089833,0.0025321,0.5
121.46,-2.3986,-2.4,59.975,-0.0095973,0.0028091,0.5
121.48,-2.3984,-2.4,59.985,-0.010207,0.0030986,0.5
121.5,-2.3982,-2.4,59.995,-0.010811,0.0034005,0.5
121.52,-2.398,-2.4,60.005,-0.011411,0.0037148,0.5
121.54,-2.3977,-2.4,60.015,-0.012005,0.0040415,0.5
121.56,-2.3975,-2.4,60.025,-0.012593,0.0043803,0.5
121.58,-2.3972,-2.4,60.035,-0.013176,0.0047313,0.5
